,reviews_per_month,demand,price,bedrooms,beds,room_type,minimum_nights,review_scores_rating,calculated_host_listings_count,accommodates,price_per_person,property_0,property_1,property_2,property_3,property_4,property_5,property_6,property_7,property_8,property_9,amenity_0,amenity_1,amenity_2,amenity_3,amenity_4,amenity_5,amenity_6,amenity_7,amenity_8,amenity_9,amenity_10,amenity_11,amenity_12,amenity_13,amenity_14,amenity_15,amenity_16,amenity_17,amenity_18,amenity_19
3774,2.4,0.7916666666666666,253.25,2.0,2.0,Entire home/apt,2,94.0,2,5,50.65,0.29891425662935556,-0.17801572628751508,0.1416000685894841,-0.02130635785961798,-0.6474328303413177,-0.06305204242981849,0.3244714760953368,-0.1901308495719119,-0.36774996144987865,0.2751915855217844,-0.19110510600275502,-0.07977879259127359,-0.2061907062979966,-0.030771005796245806,-0.15222398351760694,0.03542905966401862,0.04021499193451664,-0.146561704320897,-0.025386603092826376,-0.13044141761660427,0.06300003977199824,0.07423346942508957,-0.018985476589703055,-0.03271094619819451,-0.08274100454291494,0.1716726673202081,-0.0777756858259046,-0.013397573606232558,0.09758088456758494,0.0757458081458425
3775,0.14,0.2,296.75,2.0,2.0,Private room,2,100.0,2,4,74.1875,0.04856211468323053,0.43122919063402637,0.06283670259836784,-0.051921453789387347,0.3711380070461609,0.03252525197071826,-0.38994534194501856,0.0879407730036831,-0.468193847700566,0.6326545672858197,0.03322585777525858,-0.14922266155141561,-0.07118011669249774,-0.019673104788967635,0.43622129314832825,-0.05014773735799087,0.368730069666191,-0.014148831519262125,-0.3021871261302134,-0.17145938504992025,0.08495530031233843,-0.10013087157792287,-0.1741461948342688,-0.05519945341674567,-0.13388624698672513,-0.0038027809059184843,-0.19232420703572797,0.029973040765445567,0.05550681815073691,-0.048760335452643175
3776,0.22,0.0,400.0,2.0,2.0,Entire home/apt,30,90.0,3,5,80.0,0.14946613274397802,-0.4783989670451852,0.021001812520477055,-0.11167565325996451,0.14788565889003863,-0.0011370233140807367,0.2701595230908042,0.14081096286697817,0.08411314873943876,-0.343569921445317,0.02335954876554364,-0.09863068695782402,-0.334221105319786,-0.024491469873172005,-0.006548616994871351,-0.20669869692120094,-0.06702556444004559,0.21134349209968792,0.1907319593299205,-0.01956680359718643,-0.26888085882905133,-0.015691767649232153,0.033926563919777754,0.00822390847083021,-0.029730212250839997,0.010918914978291732,0.02924751685195881,0.06379781045892177,-0.014041560136329869,0.02333789553255202
3777,0.52,0.0,89.0,1.0,1.0,Private room,30,96.0,3,2,44.5,0.04856211468323053,0.43122919063402637,0.06283670259836784,-0.051921453789387347,0.3711380070461609,0.03252525197071826,-0.38994534194501856,0.0879407730036831,-0.468193847700566,0.6326545672858197,-0.3041194780863889,-0.06174196647018613,0.11697457991059221,-0.189161822767245,0.22628212591325605,-0.06404706359896307,-0.191761471130936,-0.0032645858078137083,-0.10613293633559387,-0.004496806880830312,0.0006817719987834874,-0.024509870655845038,0.08100738168578471,-0.02383671089074448,-0.039254757461817245,-0.0014943493771084398,0.10221045015457055,0.016894266397659053,0.06060887044051469,-0.039657736859699165
3778,3.2,0.8333333333333333,112.0,1.0,2.0,Entire home/apt,2,96.0,1,5,22.4,0.32457974390413935,0.3894825151797043,-0.1805825579956474,-0.4462825155896487,0.04570481518763854,-0.3420888753057632,0.17514305189888407,-0.438110612565191,-0.04463669252692938,0.0978886560258512,-0.1358195688070629,-0.12868858885212375,-0.24930737027496644,-0.21727683529851446,-0.07811007794802831,0.0541439827584968,-0.15250505296414493,0.11475541145976106,-0.07632054618726361,-0.12293324505777514,0.10915991935020275,-0.11900875420627449,0.07408411877440729,0.10483955962851049,-0.15819013385241384,0.10589674720389915,0.060731556788201385,0.05767108438951425,0.06929428192227677,-0.044082585013435954
3779,2.93,0.5166666666666666,75.0,1.0,2.0,Private room,1,96.0,2,2,37.5,0.04856211468323053,0.43122919063402637,0.06283670259836784,-0.051921453789387347,0.3711380070461609,0.03252525197071826,-0.38994534194501856,0.0879407730036831,-0.468193847700566,0.6326545672858197,0.39188216514738006,-0.2585414859867378,0.145480517408074,-0.020869837471617986,0.05323293239478971,-0.0860598030355309,-0.08906607073809113,0.03669092698260734,0.14015238302540214,-0.07323430325935451,-0.3413980004481519,0.12869060418995454,-0.13886215619142225,0.0544891800169387,-0.28608277496119927,-0.004077883871340646,-0.03478477137091137,0.09966930776206107,-0.08860028421700288,-0.3118101451486099
3780,0.42,0.425,2000.0,4.0,4.0,Entire home/apt,2,100.0,2,7,285.7142857142857,0.14946613274397802,-0.4783989670451852,0.021001812520477055,-0.11167565325996451,0.14788565889003863,-0.0011370233140807367,0.2701595230908042,0.14081096286697817,0.08411314873943876,-0.343569921445317,-0.230992594090396,-0.03765383602051088,-0.14904723570784942,-0.06454476308555823,-0.27000525609587983,-0.227595764431641,-0.0808516808531395,0.253064460095453,0.03900204191948387,-0.26574844318522833,-0.04858267155420449,-0.00972697038811397,0.03752543641948065,-0.11409155230857838,-0.10387220620780063,-0.0686945178813047,0.09706640205293918,0.064572516335243,-0.08906916535062137,0.13811042839578255
3781,4.86,0.3833333333333333,102.0,,2.0,Private room,1,97.0,4,4,25.5,0.9512998734694014,-1.50159838331712,0.020555459343323076,-0.6140455971959378,-0.0989390668455057,-1.1086077287123923,1.0781936167565078,-0.17889527514134212,-0.5750189844465194,1.4774993745053355,-0.26636976390375067,-0.14390845875600214,-0.10216403733246386,-0.23641624181855458,-0.07779426034902023,0.15146737953851508,-0.03329815062260606,0.07965626478243311,-0.09771320421749008,-0.00784746274016624,0.07580456230981553,-0.06125085156385738,0.01211100594504531,0.15479471815932053,-0.07439569956137826,0.006917069183459996,-0.010108932452223817,0.03214322646384721,-0.11450041896469754,0.009625307683444809
3782,0.52,0.7416666666666667,75.5,,1.0,Entire home/apt,31,100.0,56,3,25.166666666666668,0.29891425662935556,-0.17801572628751508,0.1416000685894841,-0.02130635785961798,-0.6474328303413177,-0.06305204242981849,0.3244714760953368,-0.1901308495719119,-0.36774996144987865,0.2751915855217844,-0.2642589301463979,-0.014172595849615105,-0.1765691369912871,-0.05952171122532558,-0.37692006487299107,0.001410240536887144,0.05631807697550742,-0.1676746577580096,0.1965577394548293,-0.23221562092166945,0.24664604688955205,0.0022352706185929344,0.13950404548695192,-0.1459496542553249,-0.12863251222028796,-0.016534547082292392,-0.09958385746258015,0.07978391249979062,-0.02440542987507262,0.006263001802910007
3783,0.62,0.6333333333333333,76.0,,1.0,Entire home/apt,31,98.0,56,3,25.333333333333332,0.29891425662935556,-0.17801572628751508,0.1416000685894841,-0.02130635785961798,-0.6474328303413177,-0.06305204242981849,0.3244714760953368,-0.1901308495719119,-0.36774996144987865,0.2751915855217844,-0.2642589301463979,-0.014172595849615105,-0.1765691369912871,-0.05952171122532558,-0.37692006487299107,0.001410240536887144,0.05631807697550742,-0.1676746577580096,0.1965577394548293,-0.23221562092166945,0.24664604688955205,0.0022352706185929344,0.13950404548695192,-0.1459496542553249,-0.12863251222028796,-0.016534547082292392,-0.09958385746258015,0.07978391249979062,-0.02440542987507262,0.006263001802910007
